4536239428;18;-0.0068041026;-0.009027749;-0.0034167354
4536239428;12;-0.009673593;0.005849588;-0.9950819;0.09840846
4536239428;11;168.71123;0.77612746;1.0372475
4536267085;0;0.19381863;-0.13878371;10.103095
4537441303;3;0.028328042;0.03863609;-0.0070247436
4538615939;0;0.18903299;-0.14356937;10.103095
4539790522;3;0.024662958;0.03191677;-0.0070247436
4540938751;2;0.0095118135;-0.007216558;0.036990166
4540938751;1;0.17619786;-0.1317762;9.804182
4540938751;18;-0.006749932;-0.008961042;-0.0034317565
4540938751;12;-0.009601648;0.0058026053;-0.9950855;0.09838182
4540938751;11;168.71422;0.76993126;1.0295919
4540965574;0;0.19142582;-0.14117654;10.093524
4542140626;3;0.023441264;0.028251685;-0.0070247436
4543253803;4;-3.7500002;-13.14375;-35.15625
4543253803;6;2.9135654;0.011896079;-0.017132003
4543253803;7;-0.9739253;0.22604032;0.019376438;-0.22622164;-0.97404534;-0.0077135595;0.017129952;-0.011895799;0.99978244
4543315210;0;0.18903299;-0.13160525;10.083953
4544489793;3;0.021608721;0.027029991;-0.008857286
4545636407;1;0.17493835;-0.13073061;9.804218
4545636407;2;0.0012267381;0.008470044;0.008155823
4545636407;18;-0.0066965395;-0.008896886;-0.0034481613
4545636407;12;-0.009532901;0.0057551735;-0.9950793;0.09845398
4545636407;11;168.70581;0.7638219;1.0222299
4545664064;0;0.17228323;-0.11964113;10.055239
4546838282;3;0.020387027;0.028251685;-0.0076355906
4548012918;0;0.1794617;-0.10767702;10.024133
4549187553;3;0.016111096;0.026419144;-0.009468133
4550335782;1;0.17377543;-0.12991257;9.80425
4550335782;2;3.285706E-5;0.020793013;-0.04536152
4550335782;18;-0.0066547883;-0.008837601;-0.0034674134
4550335782;12;-0.009470731;0.0057179234;-0.9950637;0.098619565
4550335782;11;168.68666;0.759042;1.0154328
4550362605;0;0.17706887;-0.11724831;10.007382
4551537657;3;0.011835165;0.024586603;-0.008857286
4552712241;0;0.17228323;-0.124426775;10.007382
4553361512;4;-2.23125;-12.375001;-35.100002
4553361512;6;3.0161912;0.011461078;-0.017670857
4553361512;7;-0.9919673;0.12506476;0.018964402;-0.12525436;-0.99208236;-0.009159025;0.017668776;-0.011460828;0.99977815
4553886824;3;0.0075592347;0.025808297;-0.008246438
4555033439;2;-0.0023090243;0.0131638795;-0.04738331
4555033439;1;0.17256491;-0.12948228;9.804276
4555033439;18;-0.006632819;-0.008775805;-0.0034888978
4555033439;12;-0.00940045;0.0057131946;-0.9951793;0.097453475
4555033439;11;168.82089;0.7565279;1.0083579
4555061095;0;0.17706887;-0.11485548;10.019346
4556235314;3;0.00633754;0.026419144;-0.0070247436
4557409949;0;0.1698904;-0.124426775;10.007382
4558584585;3;0.005726693;0.02519745;-0.009468133
4559732814;1;0.17134812;-0.12923881;9.804301
4559732814;2;-0.008236289;0.0021357536;-0.043450356
4559732814;18;-0.006620342;-0.00871368;-0.0035070062
4559732814;12;-0.009338396;0.0057053934;-0.99516433;0.097612195
4559732814;11;168.80255;0.7551052;1.0012467
4559759637;0;0.16510476;-0.1363909;10.0265255
4560934689;3;0.0038941512;0.02519745;-0.009468133
4562109272;0;0.17706887;-0.12921242;10.071989
4563253751;4;-3.1312501;-12.69375;-36.412502
4563253751;6;2.9547083;0.013282267;-0.0175535
4563253751;7;-0.9823933;0.185782;0.019714344;-0.18599884;-0.9825014;-0.009787358;0.017551051;-0.013281877;0.99975777
4563283855;3;0.0045049987;0.024586603;-0.009468133
4564430470;2;0.0025042295;6.9601834E-4;0.018614769
4564430470;1;0.17021096;-0.12900029;9.804323
4564430470;18;-0.0066081677;-0.008655588;-0.0035295007
4564430470;12;-0.009279444;0.0056990366;-0.9951659;0.09760265
4564430470;11;168.8036;0.7537116;0.9946012
4564458126;0;0.17706887;-0.13399807;10.086346
4565632345;3;0.0051158457;0.025808297;-0.01007898
4566806980;0;0.16749759;-0.148355;10.093524
4567981616;3;0.008170082;0.02519745;-0.008857286
4569129793;1;0.16902499;-0.12870717;9.804348
4569129793;2;-0.008254409;-0.015162542;0.035054207
4569129793;18;-0.006593204;-0.008595012;-0.0035527241
4569129793;12;-0.009218691;0.0056886114;-0.99515116;0.09775917
4569129793;11;168.78555;0.7519989;0.9876699
4569156668;0;0.16271193;-0.14596218;10.0983095
4570331668;3;0.009391776;0.023364907;-0.01007898
4571506303;0;0.15553348;-0.1363909;10.100702
4572680887;3;0.009391776;0.024586603;-0.008857286
4573253647;4;-4.2000003;-13.293751;-36.91875
4573253647;6;2.8854017;0.013516593;-0.01588956
4573253647;7;-0.9671857;0.25337452;0.018794851;-0.25357342;-0.9672739;-0.009047184;0.015887441;-0.013516181;0.99978244
4573827501;2;-0.014190137;-0.0049310774;0.0335474
4573827501;1;0.16780555;-0.12817544;9.804378
4573827501;18;-0.006566057;-0.008532776;-0.0035751627
4573827501;12;-0.009161597;0.00565566;-0.9950224;0.09906779
4573827501;11;168.63477;0.7488918;0.9805427
4573855157;0;0.16031912;-0.1363909;10.088738
4575029376;3;0.014889402;0.023364907;-0.011300675
4576204012;0;0.16510476;-0.148355;10.083953
4577378647;3;0.01733279;0.024586603;-0.009468133
4578526824;1;0.1666604;-0.12753034;9.804405
4578526824;2;-0.0034420043;-0.02354619;0.023741722
4578526824;18;-0.0065331515;-0.0084743425;-0.0035989427
4578526824;12;-0.009101136;0.0056272442;-0.99500716;0.09922812
4578526824;11;168.61623;0.7451225;0.9738498
4578553699;0;0.1698904;-0.16031912;10.086346
4579728699;3;0.018554486;0.023975754;-0.008857286
4580903335;0;0.1794617;-0.14596218;10.083953
4582077918;3;0.018554486;0.025808297;-0.011300675
4583224532;1;0.16554642;-0.12672204;9.804434
4583224532;2;0.0036830455;-0.008811474;0.02351284
4583224532;18;-0.00649191;-0.008417545;-0.003620425
4583224532;12;-0.009041421;0.0055904086;-0.9949919;0.09938863
4583224532;11;168.59767;0.7403996;0.9673389
4583252189;0;0.16749759;-0.13160525;10.086346
4583253647;4;-4.18125;-13.012501;-36.131252
4583253647;6;2.8817623;0.014464943;-0.016126677
4583253647;7;-0.9662479;0.25688973;0.019300355;-0.2571086;-0.9663324;-0.009834068;0.016124291;-0.014464438;0.99976534
4584426407;3;0.019165333;0.023975754;-0.008857286
4585601043;0;0.16271193;-0.14596218;10.088738
4586775678;3;0.021608721;0.022143213;-0.008246438
4587923855;2;-0.005868897;-0.015723467;0.02447033
4587923855;1;0.16435277;-0.12581638;9.804465
4587923855;18;-0.0064457045;-0.008356691;-0.0036440627
4587923855;12;-0.0089837685;0.005538348;-0.99485725;0.100735456
4587923855;11;168.44247;0.73510784;0.96036226
4587950730;0;0.16271193;-0.14356937;10.083953
4589125730;3;0.022830416;0.027640838;-0.008857286
4590300366;0;0.16271193;-0.13399807;10.076775
4591474949;3;0.022830416;0.026419144;-0.010689827
4592621564;1;0.16308358;-0.124862716;9.804499
4592621564;2;-0.0033717304;-0.004729852;0.01710987
4592621564;18;-0.006397003;-0.00829202;-0.0036640048
4592621564;12;-0.008915494;0.005494835;-0.99483943;0.10091963
4592621564;11;168.42117;0.7295356;0.95294416
4592649220;0;0.16510476;-0.13160525;10.08156
4593300157;4;-0.73125005;-11.868751;-35.71875
4593300157;6;3.1304216;0.012345544;-0.016620612
4593300157;7;-0.9997972;0.011169958;0.016756698;-0.011374429;-0.9998614;-0.012157098;0.01661858;-0.01234523;0.99978566
4593823439;3;0.01977618;0.027640838;-0.01007898
4594998074;0;0.16749759;-0.124426775;10.076775
4596172710;3;0.016721943;0.02275406;-0.009468133
4597320887;1;0.16200311;-0.12407713;9.804526
4597320887;2;-0.0010662079;0.007631764;0.0026950836
4597320887;18;-0.0063569406;-0.008236916;-0.0036882611
4597320887;12;-0.008839179;0.0054887524;-0.9951569;0.097747006
4597320887;11;168.78648;0.72494537;0.9466292
4597347762;0;0.16271193;-0.11485548;10.052846
4598522762;3;0.014278554;0.023975754;-0.009468133
4599697397;0;0.17228323;-0.10767702;10.016953
4600871980;3;0.005726693;0.020310672;-0.008246438
4602018595;1;0.16107194;-0.123706125;9.804547
4602018595;2;0.017853498;0.018018074;-0.060263634
4602018595;18;-0.006338026;-0.008189362;-0.0037103682
4602018595;12;-0.008790773;0.005473439;-0.9951449;0.09787443
4602018595;11;168.77176;0.7227776;0.9411871
4602046251;0;0.19381863;-0.11006984;9.985847
4603220470;3;0.0038941512;0.027029991;-0.009468133
4603253699;4;-3.7500002;-13.14375;-35.475002
4603253699;6;2.921739;0.01007852;-0.020639133
4603253699;7;-0.9756762;0.2180756;0.022338392;-0.2182432;-0.9758798;-0.0053328625;0.020636618;-0.010078349;0.9997362
4604395105;0;0.20578274;-0.10049855;9.969097
4605569689;3;-0.008322794;0.022143213;-0.0076355906
4606717918;2;0.042680487;0.034998342;-0.09301376
4606717918;1;0.16022097;-0.12393164;9.804558
4606717918;18;-0.0063495315;-0.008145796;-0.0037312072
4606717918;12;-0.008752843;0.005482543;-0.99507123;0.0986233
4606717918;11;168.68552;0.7240952;0.93621445
4606744741;0;0.20817557;-0.083748795;9.966704
4607919793;3;-0.013820419;0.030695075;-0.008857286
4609094428;0;0.2009971;-0.0741775;9.981061
4610269012;3;-0.01565296;0.035581853;-0.0070247436
4611415626;2;0.038124412;0.04508695;-0.06495285
4611415626;1;0.15883681;-0.12443754;9.804574
4611415626;18;-0.0063752215;-0.008074993;-0.0037511266
4611415626;12;-0.0086860545;0.0055137486;-0.9950555;0.09878628
4611415626;11;168.66673;0.72705126;0.9281262
4611443282;0;0.2009971;-0.09092726;10.009775
4612617501;3;-0.022372281;0.03863609;-0.008857286
4613253647;4;-3.6750002;-14.26875;-34.987503
4613253647;6;2.9426653;0.0126300715;-0.020258239
4613253647;7;-0.9800275;0.19760212;0.022352722;-0.19782813;-0.980201;-0.0083750095;0.020255238;-0.012629735;0.9997151
4613792137;0;0.19860429;-0.11964113;10.028918
4614966720;3;-0.02481567;0.04352287;-0.008857286
4616114949;1;0.1571248;-0.1255297;9.804587
4616114949;2;0.039884552;0.0055051446;-0.026443481
4616114949;18;-0.0064307344;-0.007987365;-0.003770553
4616114949;12;-0.00860692;0.005574341;-0.9950162;0.09918466
4616114949;11;168.62083;0.7334328;0.91812325
4616141772;0;0.20338993;-0.1268196;10.038489
4617316824;3;-0.02481567;0.04535541;-0.011300675
4618491407;0;0.22731815;-0.13160525;10.0576315
4619665991;3;-0.021761434;0.050853033;-0.013744064
4620812605;1;0.15532608;-0.12652576;9.804604
4620812605;2;0.0704592;-0.0042461753;-1.335144E-4
4620812605;18;-0.0064813686;-0.0078952955;-0.003795394
4620812605;12;-0.008521836;0.005632241;-0.9949964;0.09938687
4620812605;11;168.59752;0.73925275;0.9076129
4620840262;0;0.2321038;-0.1363909;10.062417
4622014480;3;-0.020539738;0.052685577;-0.017409148
4623189116;0;0.20578274;-0.14117654;10.074382
4623253647;4;-3.7500002;-13.14375;-35.475002
4623253647;6;2.9173107;0.013963809;-0.01798942
4623253647;7;-0.9747403;0.22238463;0.020642946;-0.22261521;-0.9748588;-0.009610682;0.017986694;-0.013963356;0.99974066
4624363751;3;-0.016874656;0.055128966;-0.018019995
4625511980;1;0.15305206;-0.12726033;9.804629
4625511980;2;0.036876887;-0.010671347;0.030698776
4625511980;18;-0.006518673;-0.007778954;-0.0038332073
4625511980;12;-0.008413189;0.005676573;-0.9949443;0.09991423
4625511980;11;168.53674;0.74354494;0.8943251
4625538803;0;0.18185452;-0.14117654;10.107881
4626713855;3;-0.011987877;0.056961507;-0.018019995
4627888439;0;0.16749759;-0.14596218;10.131809
4629063022;3;-0.005879405;0.059404895;-0.018630842
4630209637;2;0.0060615987;-0.016314656;0.07432461
4630209637;1;0.1504093;-0.12758563;9.8046665
4630209637;18;-0.0065350696;-0.007643849;-0.0038767417
4630209637;12;-0.008280455;0.00570698;-0.9949506;0.09986091
4630209637;11;168.54282;0.7454456;0.87888163
4630237293;0;0.15314065;-0.148355;10.138988
4631411512;3;-0.003436016;0.057572354;-0.019241689
4632586147;0;0.15074782;-0.15314065;10.127024
4633266407;4;-3.0;-13.125001;-34.0125
4633266407;6;2.9599407;0.015632275;-0.01444969
4633266407;7;-0.9834031;0.18063262;0.017035082;-0.18085799;-0.98342645;-0.012762526;0.014447423;-0.015631638;0.9997735
4633760782;3;0.0026724567;0.06062659;-0.018019995
4634908960;2;-0.0030277967;-0.024670929;0.052292824
4634908960;1;0.14759515;-0.12760247;9.8047085
4634908960;18;-0.006535706;-0.0075000534;-0.00392221
4634908960;12;-0.008137157;0.0057230173;-0.9949622;0.099755965
4634908960;11;168.55481;0.7455441;0.8624368
4634935835;0;0.14596218;-0.15792629;10.100702
4636110835;3;0.0045049987;0.06062659;-0.018630842
4637285470;0;0.148355;-0.15314065;10.091131
4638460053;3;0.012446013;0.06368083;-0.018019995
4639606668;2;-0.0026020408;-0.023860514;0.03400135
4639606668;1;0.14484313;-0.12722208;9.804755
4639606668;18;-0.0065160757;-0.0073595135;-0.003966164
4639606668;12;-0.007995353;0.005718043;-0.9949675;0.099714585
4639606668;11;168.55948;0.74332136;0.8463542
4639634324;0;0.14356937;-0.15553348;10.100702
4640808543;3;0.011835165;0.055128966;-0.015576605
4641983178;0;0.12203395;-0.15792629;10.11506
4643157814;3;0.016111096;0.056961507;-0.016187452
4643253699;4;-4.93125;-13.33125;-35.831253
4643253699;6;2.8270094;0.01445895;-0.011852701
4643253699;7;-0.95080566;0.3093878;0.015744193;-0.30956137;-0.95082605;-0.01008056;0.011851185;-0.014458446;0.99982524
4644305991;1;0.14196298;-0.12656045;9.804805
4644305991;2;-0.024789482;-0.02214086;0.041975975
4644305991;18;-0.0064820405;-0.007212526;-0.004006291
4644305991;12;-0.007847907;0.0056962916;-0.9949329;0.100072555
4644305991;11;168.51811;0.7394556;0.82952315
4644332866;0;0.11964113;-0.14596218;10.093524
4645507866;3;0.01977618;0.059404895;-0.014354911
4646682501;0;0.13160525;-0.14117654;10.071989
4647857085;3;0.019165333;0.059404895;-0.016798299
4649003699;1;0.13923556;-0.1258591;9.804853
4649003699;2;-0.01361236;-0.016874224;0.010712624
4649003699;18;-0.006445972;-0.0070733605;-0.004042651
4649003699;12;-0.0077057965;0.0056748283;-0.9949368;0.10004581
4649003699;11;168.52109;0.73535746;0.8135842
4649031355;0;0.1268196;-0.15074782;10.074382
4650205574;3;0.016721943;0.05451812;-0.014965758
4651380210;0;0.11006984;-0.13399807;10.0672035
4652554845;3;0.014278554;0.050242186;-0.013744064
4653253647;4;-3.16875;-13.25625;-37.537502
4653253647;6;2.9463418;0.010968727;-0.012400246
4653253647;7;-0.98089725;0.19400097;0.014292183;-0.19413115;-0.98094004;-0.008353525;0.012399183;-0.010968507;0.99986297
4653703022;1;0.13675264;-0.12518662;9.804898
4653703022;2;-0.030216098;0.0039816797;-0.0072221756
4653703022;18;-0.006411426;-0.006946651;-0.004080419
4653703022;12;-0.0075761676;0.0056536724;-0.9949419;0.10000638
4653703022;11;168.52551;0.731428;0.7990742
4653729897;0;0.11006984;-0.11485548;10.043275
4654904897;3;0.01305686;0.04718795;-0.015576605
4656079532;0;0.124426775;-0.11006984;10.033704
4657254116;3;0.011224318;0.04718795;-0.015576605
4658400730;1;0.13461995;-0.12460414;9.804934
4658400730;2;-0.013659067;0.022533238;-0.03212452
4658400730;18;-0.0063815173;-0.0068378025;-0.004115313
4658400730;12;-0.007464898;0.0056351223;-0.9949446;0.099989235
4658400730;11;168.52739;0.7280248;0.78661126
4658428387;0;0.124426775;-0.10049855;10.0265255
4659602605;3;0.005726693;0.041079476;-0.014354911
4660777241;0;0.13399807;-0.10289137;10.00499
4661951876;3;0.0014507623;0.037414394;-0.016187452
4663100053;2;0.003559783;0.027142264;-0.055621147
4663100053;1;0.13301136;-0.12443537;9.804959
4663100053;18;-0.006372809;-0.006755588;-0.0041508866
4663100053;12;-0.0073821996;0.00563505;-0.99494916;0.09994981
4663100053;11;168.53188;0.72703856;0.777211
4663126928;0;0.14596218;-0.09810573;10.007382
4663253647;4;-4.4625;-12.900001;-35.49375
4663253647;6;2.8485842;0.010509339;-0.012898658
4663253647;7;-0.95726055;0.2888178;0.015383709;-0.2889395;-0.9573265;-0.006334937;0.012897588;-0.010509145;0.9998616
4664301928;3;-0.004046863;0.03436016;-0.018019995
4665476564;0;0.12921242;-0.1052842;10.016953
4666651147;3;-0.010155336;0.028251685;-0.019852536
4667797762;1;0.13177831;-0.12485446;9.80497
4667797762;2;0.0012385994;0.016794488;-0.04092312
4667797762;18;-0.006394187;-0.0066923685;-0.004191481
4667797762;12;-0.0073231948;0.005660763;-0.99492437;0.1001987
4667797762;11;168.50319;0.7294873;0.770006
4667825418;0;0.14356937;-0.11724831;10.024133
4668999637;3;-0.014431266;0.026419144;-0.020463383
4670174272;0;0.15792629;-0.1052842;10.016953
4671348907;3;-0.016874656;0.025808297;-0.02351762
4672497085;1;0.13083775;-0.12556012;9.804974
4672497085;2;0.017770365;0.021105006;-0.04414749
4672497085;18;-0.0064302827;-0.006643953;-0.0042393487
4672497085;12;-0.007279661;0.0057006297;-0.99491435;0.10029949
4672497085;11;168.49156;0.7336105;0.76451063
4672523960;0;0.14596218;-0.11006984;10.016953
4673253647;4;-3.4875002;-11.2875;-35.79375
4673253647;6;2.890702;0.010745467;-0.013850687
4673253647;7;-0.9685618;0.24825256;0.016084053;-0.24838725;-0.9686358;-0.0069692885;0.013849446;-0.01074526;0.9998464
4673698960;3;-0.021761434;0.022143213;-0.024739314
4674873595;0;0.13878371;-0.10767702;10.019346
4676048178;3;-0.027869906;0.019699825;-0.026571855
4677194793;2;0.008975565;0.028166562;-0.041399002
4677194793;1;0.13008058;-0.12661344;9.80497
4677194793;18;-0.0064842044;-0.006604748;-0.004296617
4677194793;12;-0.0072519886;0.0057511963;-0.99482054;0.10122471
4677194793;11;168.38501;0.7397651;0.7600871
4677222449;0;0.14596218;-0.09571291;10.019346
4678396668;3;-0.028480753;0.017256435;-0.028404398
4679571303;0;0.148355;-0.09810573;10.033704
4680745887;3;-0.030924143;0.015423893;-0.029626092
4681894116;1;0.12952805;-0.12775844;9.804962
4681894116;18;-0.0065428955;-0.0065758983;-0.0043619145
4681894116;2;0.016727775;0.038914874;-0.026800156
