5655422934;7;-0.8689521;-0.49397993;-0.030100713;-0.48757288;0.8649333;-0.1190083;0.084822826;-0.08873622;-0.9924369
5655946892;3;0.056427017;0.062459134;-0.057114217
5657121476;0;0.77796644;-0.8138588;-9.102298
5658296059;3;0.047875155;0.03802524;-0.049173206
5659444184;1;1.2389696;-1.0872042;-9.667126
5659444184;2;-0.44657123;0.24897063;0.44515228
5659444184;18;-0.67765397;-0.73052675;-0.002329264
5659444184;12;0.259916;-0.9619407;0.070240825;0.04669015
5659444184;11;311.42773;173.63489;7.3033934
5659471059;0;0.78753775;-0.81625164;-9.123833
5660646059;3;0.03993414;0.012369657;-0.04367558
5661820642;0;0.7899306;-0.8234301;-9.15494
5662995226;3;0.031993125;-0.0132859275;-0.040010497
5664141736;1;1.2348261;-1.0865356;-9.667731
5664141736;2;-0.42881835;0.25146437;0.39397144
5664141736;18;-0.6775909;-0.7306059;-0.0022017567
5664141736;11;311.406;173.63881;7.278777
5664141736;12;0.26029924;-0.96185315;0.070169725;0.04646602
5664169444;0;0.8066803;-0.84017986;-9.176475
5665328715;4;-13.275001;16.425001;39.80625
5665328715;6;-0.6590367;0.094117135;-3.0528297
5665328715;7;-0.79257154;-0.6096454;-0.012760831;-0.60335857;0.78708357;-0.12828824;0.088254176;-0.09397825;-0.9916548
5665343611;3;0.022830416;-0.038941514;-0.03451287
5666518246;0;0.81625164;-0.86919284;-9.171689
5667692830;3;0.011835165;-0.06642964;-0.02779355
5668840955;2;-0.39936233;0.2150712;0.35667324
5668840955;1;1.2284737;-1.0852345;-9.668687
5668840955;18;-0.67754644;-0.73068035;-0.0020224678
5668840955;12;0.26087615;-0.96172214;0.07004621;0.04612698
5668840955;11;311.38312;173.64645;7.24102
5668867830;0;0.8353942;-0.90029955;-9.183653
5670042830;3;2.2906772E-4;-0.08903099;-0.022295926
5671217413;0;0.8739785;-0.9242278;-9.233903
5672391944;3;-0.01137703;-0.10796725;-0.016187452
5673538507;1;1.220725;-1.0833762;-9.669876
5673538507;2;-0.34823686;0.1554318;0.32001495
5673538507;18;-0.67752343;-0.73074466;-0.0018174935
5673538507;12;0.2611923;-0.96166784;0.06986318;0.045745455
5673538507;11;311.4104;173.65738;7.1949573
5673566163;0;0.90029955;-0.94337034;-9.282058
5674740382;3;-0.024204822;-0.12323844;-0.011911522
5675328663;4;-11.306251;17.34375;42.2625
5675328663;6;-0.5021194;0.10114239;-3.0427535
5675328663;7;-0.87708163;-0.47882482;-0.03813989;-0.47020173;0.8720848;-0.13556719;0.09817415;-0.10097004;-0.99003375
5675914965;0;0.9242278;-0.95054877;-9.320343
5677089548;3;-0.035200074;-0.13362284;-0.0070247436
5678237673;1;1.2123016;-1.08073;-9.671232
5678237673;2;-0.2821955;0.11785805;0.22692585
5678237673;18;-0.6775189;-0.73079723;-0.0016203932
5678237673;12;0.261153;-0.96171445;0.06961485;0.04536695
5678237673;11;311.50638;173.67294;7.1448374
5678264548;0;0.9720842;-0.9529416;-9.327521
5679439548;3;-0.04741702;-0.1446181;-3.0542363E-4
5680614132;0;1.0390832;-0.9696914;-9.329915
5681788715;3;-0.059633963;-0.15561333;0.0027488125
5682935226;1;1.2037282;-1.0771655;-9.672702
5682935226;2;-0.18014264;0.09977007;0.19893932
5682935226;18;-0.67753243;-0.7308369;-0.001454445
5682935226;12;0.2612843;-0.9617177;0.06932697;0.044980977
5682935226;11;311.61237;173.6939;7.093761
5682962934;0;1.096511;-0.9768698;-9.341879
5684137101;3;-0.07062922;-0.16355436;0.0076355906
5685311736;0;1.1563315;-0.96729857;-9.370592
5685328663;4;-13.312501;18.2625;42.525
5685328663;6;-0.5153489;0.10183529;-3.013332
5685328663;7;-0.86938196;-0.49028516;-0.06160648;-0.47747585;0.86561286;-0.15076797;0.12724666;-0.101659365;-0.98664767
5686486319;3;-0.079791926;-0.17088452;0.011300675
5687634444;1;1.1955719;-1.0728648;-9.6741905
5687634444;2;-0.051017642;0.08459073;0.1713438
5687634444;18;-0.6775581;-0.7308632;-0.001331993
5687634444;12;0.26127037;-0.961761;0.06900149;0.04463599
5687634444;11;311.75943;173.71918;7.045103
5687661319;0;1.2137593;-0.9696914;-9.41127
5688836319;3;-0.088343784;-0.17454961;0.013133216
5690010903;0;1.2544373;-0.9720842;-9.449555
5691185434;3;-0.098117344;-0.17760384;0.013133216
5692331996;1;1.1880718;-1.0676854;-9.675687
5692331996;2;0.06420243;0.08059782;0.097792625
5692331996;18;-0.67759466;-0.73088115;-0.0012667992
5692331996;12;0.26113054;-0.96183866;0.06863565;0.044344176
5692331996;11;311.9496;173.74962;7.0002694
5692359653;0;1.3238292;-0.97926265;-9.506984
5693533871;3;-0.1066692;-0.17821468;0.011911522
5694708455;0;1.3812568;-0.9936196;-9.564411
5695359028;4;-12.01875;17.75625;41.925003
5695359028;6;-0.4222711;0.101823196;-2.9995694
5695359028;7;-0.90887314;-0.40771037;-0.08787387;-0.39258277;0.90743595;-0.1497955;0.14081308;-0.10164734;-0.9848043
5695883038;3;-0.11216683;-0.17210622;0.010689827
5697031163;1;1.181933;-1.0619657;-9.677069
5697031163;2;0.18873298;0.059423804;-0.006002426
5697031163;18;-0.67762977;-0.73089933;-0.0012687702
5697031163;12;0.26070136;-0.96199167;0.06824845;0.044147313
5697031163;11;312.19058;173.78323;6.9634686
5697058038;0;1.3764713;-0.9936196;-9.626625
5698233038;3;-0.11888615;-0.1653869;0.010689827
5699407621;0;1.3836497;-0.99601245;-9.6529455
5700582205;3;-0.12255123;-0.15439165;0.013133216
5701728715;1;1.1768436;-1.0559058;-9.678351
5701728715;2;0.22114778;0.045192838;-0.10782051
5701728715;18;-0.6776586;-0.7309146;-0.0013202564
5701728715;12;0.26041546;-0.9621031;0.06786546;0.043996442
5701728715;11;312.4242;173.81885;6.932869
5701756423;0;1.4246268;-1.0247263;-9.6529455
5702930590;3;-0.12499462;-0.14400724;0.011911522
5704105226;0;1.474876;-1.0486546;-9.660124
5705279809;3;-0.12743801;-0.12995775;0.010689827
5705328663;4;-12.150001;17.868752;43.518753
5705328663;6;-0.39204505;0.109090716;-2.9874456
5705328663;7;-0.919559;-0.37980783;-0.10078299;-0.3621007;0.91863614;-0.15808454;0.15262465;-0.10887447;-0.9822688
5706427934;2;0.29374313;-0.0022859573;-0.12225914
5706427934;1;1.1734694;-1.0500956;-9.679394
5706427934;18;-0.6776917;-0.7309243;-0.0014218951
5706427934;12;0.25991324;-0.9622665;0.067508414;0.04394204
5706427934;11;312.6737;173.85298;6.912447
5706454809;0;1.50359;-1.0725827;-9.676874
5707629809;3;-0.12499462;-0.11957335;0.008246438
5708804392;0;1.5251254;-1.1276177;-9.696016
5709978923;3;-0.12255123;-0.10552386;0.0070247436
5711125486;1;1.1719116;-1.0450606;-9.680126
5711125486;2;0.3597188;-0.07051134;-0.14981747
5711125486;18;-0.67771196;-0.73092616;-0.001557802
5711125486;12;0.2595551;-0.9623826;0.067221165;0.04395681
5711125486;11;312.87943;173.88257;6.9028435
5711153142;0;1.5538392;-1.1778669;-9.710373
5712327361;3;-0.11888615;-0.087809294;0.0045813546
5713501944;0;1.5681962;-1.204188;-9.7247305
5714676528;3;-0.11644276;-0.07314896;-0.0021379655
5715328715;4;-12.356251;17.025002;43.350002
5715328715;6;-0.43362048;0.12345668;-2.9811075
5715328715;7;-0.9040575;-0.41696107;-0.09393307;-0.3969031;0.9005438;-0.17745069;0.15858087;-0.12314331;-0.9796366
5715824653;1;1.1722933;-1.0411099;-9.680507
5715824653;2;0.4057845;-0.16516316;-0.17855835
5715824653;18;-0.67772543;-0.73092973;-0.0017198574
5715824653;12;0.25920027;-0.9624883;0.06701413;0.044052735
5715824653;11;313.0485;173.90578;6.904797
5715851528;0;1.5753746;-1.2233306;-9.731909
5717026528;3;-0.10850175;-0.052380152;-0.0070247436
5718201111;0;1.5873387;-1.2640085;-9.729516
5719269757;13;49.0
5719375642;3;-0.09994988;-0.035276428;-0.012522369
5720522205;1;1.1745712;-1.0382614;-9.680536
5720522205;2;0.42362702;-0.22040808;-0.18952942
5720522205;18;-0.6777155;-0.7309384;-0.0019049149
5720522205;12;0.25890744;-0.96256787;0.066890225;0.04422346
5720522205;11;313.17383;173.92252;6.918075
5720549861;0;1.5849459;-1.2807583;-9.734302
5721724080;3;-0.09384141;-0.0151184695;-0.019241689
5722898663;0;1.582553;-1.2807583;-9.729516
5724073246;3;-0.08284616;0.0013744063;-0.025961008
5725221371;1;1.1784918;-1.0365518;-9.680243
5725221371;2;0.42188978;-0.25896668;-0.18882275
5725221371;18;-0.6776843;-0.7309578;-0.0021024232
5725221371;12;0.25866744;-0.9626246;0.066847384;0.04445671
5725221371;11;313.25565;173.93257;6.9411473
5725248246;0;1.5873387;-1.2855439;-9.712767
5725328715;4;-12.468751;15.31875;41.925003
5725328715;6;-0.5202112;0.12963553;-2.9783208
5725328715;7;-0.866619;-0.49289256;-0.07764241;-0.4722196;0.8604332;-0.1914763;0.16118337;-0.12927274;-0.9784214
5726423246;3;-0.07185091;0.018478129;-0.03268033
5727597830;0;1.59691;-1.2807583;-9.693624
5728772413;3;-0.057190575;0.03802524;-0.04123219
5729918923;1;1.184184;-1.0360758;-9.679599
5729918923;2;0.42441857;-0.261621;-0.15877438
5729918923;18;-0.67762434;-0.73098934;-0.0023130153
5729918923;12;0.25865448;-0.9626111;0.06690013;0.04474555
5729918923;11;313.2704;173.93536;6.974793
5729946632;0;1.59691;-1.2903296;-9.672089
5731120798;3;-0.04191939;0.05451812;-0.046118967
5732295434;0;1.5681962;-1.2999009;-9.6529455
5733470017;3;-0.029702447;0.06795676;-0.05222744
5734618142;1;1.1911339;-1.0369323;-9.678655
5734618142;2;0.40779114;-0.27257442;-0.117396355
5734618142;18;-0.6775371;-0.7310379;-0.0025148315
5734618142;12;0.2584854;-0.96263146;0.06702869;0.04508993
5734618142;11;313.26068;173.93033;7.0160065
5734645017;0;1.5394822;-1.2903296;-9.645767
5735366111;4;-12.13125;16.03125;41.925003
5735366111;6;-0.4888421;0.13117993;-2.9849174
5735366111;7;-0.8816479;-0.46556917;-0.077086136;-0.4458324;0.8752917;-0.18734407;0.15469448;-0.13080402;-0.979265
5735820017;3;-0.013820419;0.082006246;-0.05650337
5736994601;0;1.5203397;-1.2855439;-9.624231
5738169132;3;-0.001603474;0.09422319;-0.057114217
5739315694;2;0.34751284;-0.26324928;-0.089681625
5739315694;1;1.198683;-1.0389619;-9.6775055
5739315694;18;-0.677429;-0.7310982;-0.0026911881
5739315694;12;0.25842902;-0.96261615;0.06722878;0.045440704
5739315694;11;313.1998;173.91841;7.0608535
5739343351;0;1.4916258;-1.2807583;-9.597911
5740517569;3;0.01305686;0.1021642;-0.06139015
5741692153;0;1.4700904;-1.2855439;-9.595518
5742866736;3;0.025273805;0.11193776;-0.06383354
5744014861;2;0.29059625;-0.25531507;-0.05171776
5744014861;1;1.2065096;-1.0420483;-9.6762
5744014861;18;-0.6773117;-0.7311639;-0.0028370915
5744014861;12;0.25839615;-0.96259046;0.06748619;0.045789674
5744014861;11;313.10196;173.90028;7.107435
5744041736;0;1.4246268;-1.2831511;-9.58834
5745216736;3;0.03504736;0.114992;-0.06322269
5745328663;4;-12.225;16.893751;42.393753
5745328663;6;-0.49889985;0.12957975;-2.998413
5745328663;7;-0.87794596;-0.4744485;-0.064105526;-0.4573731;0.8707476;-0.18057784;0.14149463;-0.12921743;-0.98146933
5746391319;0;1.378864;-1.2592229;-9.564411
5747565903;3;0.04421007;0.11865708;-0.06322269
5748712413;1;1.2138784;-1.0458891;-9.674865
5748712413;2;0.2042365;-0.23948193;-0.03200245
5748712413;18;-0.6771856;-0.7312332;-0.0029375576
5748712413;12;0.2583972;-0.96255475;0.06777647;0.046103682
5748712413;11;312.97565;173.87772;7.1513667
5748740121;0;1.3549358;-1.2424731;-9.550055
5749914288;3;0.053983625;0.119267926;-0.06261184
5751088923;0;1.326222;-1.2376875;-9.53809
5752263507;3;0.059481252;0.12110047;-0.060779303
5753411632;1;1.2207862;-1.050081;-9.673541
5753411632;2;0.13633108;-0.20418763;-6.608963E-4
5753411632;18;-0.677061;-0.73130316;-0.00300915
5753411632;12;0.2584906;-0.9624947;0.06808245;0.046383742
5753411632;11;312.82666;173.85307;7.192621
5753438507;0;1.2807583;-1.2257234;-9.52134
5754613507;3;0.06436803;0.12110047;-0.054059982
5755328663;4;-13.275001;16.40625;42.375
5755328663;6;-0.61767787;0.12415762;-3.012702
5755328663;7;-0.8176818;-0.5746857;-0.033658765;-0.56136346;0.80895025;-0.17455897;0.12754479;-0.12383889;-0.9840713
5755788090;0;1.2352947;-1.1994023;-9.530911
5756962621;3;0.06681142;0.119267926;-0.051005747
5758109184;1;1.2267239;-1.0544057;-9.672319
5758109184;2;0.047867656;-0.17238128;0.016160965
5758109184;18;-0.6769464;-0.7313641;-0.0030428432
5758109184;12;0.25884748;-0.96236634;0.068394735;0.046595257
5758109184;11;312.6418;173.82767;7.2281384
5758136840;0;1.218545;-1.1754742;-9.53809
5759311059;3;0.071698196;0.1137703;-0.04795151
5760485642;0;1.1994023;-1.1539388;-9.530911
5761660226;3;0.07353074;0.10888352;-0.042453885
5762808351;1;1.2315661;-1.0584818;-9.671259
5762808351;2;-0.00599432;-0.12047303;0.006781578
5762808351;18;-0.67684954;-0.7314172;-0.003049201
5762808351;12;0.2590133;-0.9622936;0.068670735;0.046769258
5762808351;11;312.4876;173.8037;7.257153
5762835226;0;1.1802598;-1.1347961;-9.499805
5764010226;3;0.07108735;0.097888276;-0.038177952
5765184809;0;1.1754742;-1.1180464;-9.46152
5765328663;4;-11.2875;17.775002;43.068752
5765328663;6;-0.4353464;0.11455391;-3.0174284
5765328663;7;-0.90571356;-0.4189605;-0.06446014;-0.40564236;0.9007813;-0.15507254;0.123033755;-0.11430354;-0.9857979
5766359340;3;0.07108735;0.08078455;-0.033902023
5767505903;1;1.2347398;-1.0621485;-9.670451
5767505903;2;-0.04019046;-0.07860005;0.059396744
5767505903;18;-0.676772;-0.73145986;-0.0030148672
5767505903;12;0.25880873;-0.9623273;0.06888581;0.04689253
5767505903;11;312.39102;173.78217;7.2762504
5767533559;0;1.1802598;-1.096511;-9.456735
5768707778;3;0.06681142;0.06429167;-0.030847786
5769882413;0;1.1802598;-1.0773684;-9.456735
5771056996;3;0.06253549;0.048409645;-0.028404398
5772205121;1;1.2364322;-1.0651714;-9.669903
5772205121;2;-0.03937912;-0.03619027;0.08211613
5772205121;18;-0.6767114;-0.73149955;-0.0029540895
5772205121;12;0.2589287;-0.9622805;0.069064654;0.046927772
5772205121;11;312.277;173.76439;7.286523
5772231996;0;1.1682956;-1.0390832;-9.442377
5773406996;3;0.0600921;0.03130592;-0.022906773
5774581580;0;1.16351;-1.0055838;-9.4280205
5775328767;4;-13.200001;17.550001;42.05625
5775328767;6;-0.55086005;0.104049094;-3.0189612
5775328767;7;-0.8523257;-0.5205894;-0.050274476;-0.50866395;0.8474664;-0.15186009;0.121662684;-0.10386145;-0.98712254
5775756111;3;0.053983625;0.014202199;-0.018630842
5776902673;1;1.2364465;-1.0672501;-9.669672
5776902673;2;-0.05363977;0.030399323;0.10251522
5776902673;18;-0.67666286;-0.73153454;-0.0028715595
5776902673;12;0.25905475;-0.96224046;0.06917418;0.046891946
5776902673;11;312.1937;173.75217;7.2867823
5776930330;0;1.1611172;-0.9912268;-9.420842
5778104548;3;0.048486;-0.0022906773;-0.013744064
5779279132;0;1.1611172;-0.9720842;-9.425628
5780453715;3;0.04176668;-0.020005248;-0.01007898
5781601840;1;1.2348664;-1.0684433;-9.669743
5781601840;2;-0.056735396;0.07215989;0.1135025
5781601840;18;-0.67663544;-0.7315652;-0.0027683233
5781601840;12;0.25908965;-0.96223295;0.06921366;0.046795446
5781601840;11;312.15085;173.74516;7.2775207
5781628715;0;1.1826526;-0.96490574;-9.435199
5782803715;3;0.034436513;-0.035887275;-0.0045813546
5783978298;0;1.1874382;-0.9816555;-9.423235
5785152830;3;0.028328042;-0.04871507;-3.0542363E-4
5785328663;4;-14.118751;17.23125;41.0625
5785328663;6;-0.6035555;0.102722205;-3.0147421
5785328663;7;-0.8240706;-0.5645815;-0.04642677;-0.5523324;0.81898284;-0.1555506;0.12584373;-0.10254165;-0.9867363
5786299392;2;-0.029978633;0.08091116;0.1068306
5786299392;1;1.2321376;-1.06893;-9.670036
5786299392;18;-0.67662066;-0.73158467;-0.0026534523
5786299392;12;0.25934908;-0.96217084;0.06921337;0.046635285
5786299392;11;312.10492;173.7423;7.261388
5786327048;0;1.2017952;-0.97926265;-9.423235
5787501267;3;0.017943637;-0.06520794;0.0051922016
5788675851;0;1.2376875;-0.9625129;-9.459127
5789850434;3;0.010613471;-0.07559235;0.008857286
5790998559;2;0.00831306;0.082942784;0.094493866
5790998559;1;1.2286181;-1.0686564;-9.670515
5790998559;18;-0.676626;-0.7315973;-0.0025407947
5790998559;12;0.2592685;-0.96220523;0.06914809;0.04647051
5790998559;11;312.1248;173.74391;7.2405148
5791025434;0;1.2616158;-0.9625129;-9.485448
5792200434;3;0.0014507623;-0.084755056;0.013133216
5793375017;0;1.2759727;-0.9768698;-9.497412
5794549601;3;-0.0077119465;-0.09575031;0.016798299
5795328715;4;-13.33125;17.962502;42.525
5795328715;6;-0.511062;0.103259765;-3.0064335
5795328715;7;-0.8710642;-0.48649865;-0.06757538;-0.47252855;0.86757964;-0.15499164;0.13403021;-0.10307636;-0.98560184
5795696111;1;1.224658;-1.0675447;-9.67114
5795696111;18;-0.67664766;-0.7316017;-0.0024461362
5795696111;2;0.061344504;0.08300221;0.04445839
5795696111;12;0.2591467;-0.9622546;0.06903329;0.04629797
5795696111;11;312.17734;173.75044;7.2169642
5795723819;0;1.2951152;-0.99601245;-9.523733
5796897986;3;-0.016263809;-0.100026235;0.016798299
5798072621;0;1.3166506;-1.0247263;-9.552447
5799247205;3;-0.023593975;-0.103080474;0.018019995
5800395330;2;0.10227001;0.040838003;-0.0015001297
5800395330;1;1.2207764;-1.0660504;-9.671795
5800395330;18;-0.67667574;-0.73159546;-0.0023693095
5800395330;12;0.25897375;-0.96231854;0.068898164;0.04613801
5800395330;11;312.24844;173.75922;7.1938505
5800422205;0;1.3549358;-1.041476;-9.562018
5801597205;3;-0.03153499;-0.10124794;0.021685077
5802771788;0;1.3884354;-1.0654043;-9.581161
5803946319;3;-0.04008685;-0.09880454;0.022906773
5805092882;1;1.2176117;-1.0642648;-9.672392
5805092882;2;0.17117083;-0.0039662123;-0.03397274
5805092882;18;-0.67670995;-0.7315857;-0.0023293085
5805092882;12;0.25874323;-0.9623963;0.0687556;0.046021443
5805092882;11;312.33566;173.76971;7.174958
5805120538;0;1.4150555;-1.1012967;-9.581161
5805328715;4;-11.175;16.931252;42.112503
5805328715;6;-0.3860692;0.1167517;-2.9922478
5805328715;7;-0.9226107;-0.37398636;-0.094464034;-0.356302;0.9200896;-0.16273856;0.14777742;-0.11648664;-0.98213685
5806294757;3;-0.043751936;-0.096972;0.024128467
5807469340;0;1.4365909;-1.1324034;-9.547662
5808643923;3;-0.04680617;-0.09147438;0.024128467
5809792048;2;0.22719705;-0.06890094;-0.025834084
5809792048;1;1.2153577;-1.0626961;-9.672848
5809792048;18;-0.6767496;-0.73156613;-0.0023134137
5809792048;12;0.2582287;-0.9625466;0.06862264;0.04596729
5809792048;11;312.44913;173.77893;7.1614757
5809818923;0;1.448555;-1.1515459;-9.528519
5810993923;3;-0.051692948;-0.084755056;0.024128467
5812168507;0;1.462912;-1.1682956;-9.518948
5813343090;3;-0.0510821;-0.0762032;0.021685077
5814489601;1;1.2142649;-1.0614756;-9.673119
5814489601;2;0.25817072;-0.113171935;0.01537323
5814489601;18;-0.676787;-0.73154;-0.0023246238
5814489601;12;0.25796524;-0.9626244;0.06853472;0.045948036
5814489601;11;312.52084;173.7861;7.154905
5814517309;0;1.4844474;-1.1826526;-9.502198
5815328715;4;-13.06875;17.268751;42.206253
5815328715;6;-0.49249166;0.12369352;-2.9843972
5815328715;7;-0.8794255;-0.46921045;-0.080327295;-0.44997385;0.8744253;-0.18139517;0.1553527;-0.12337834;-0.9801242
5815691476;3;-0.04924956;-0.062764555;0.020463383
5816866111;0;1.5011971;-1.1922239;-9.471091
5818040694;3;-0.046195325;-0.051158458;0.017409148
5819188819;2;0.2948879;-0.14145088;0.05251503
5819188819;1;1.2146617;-1.0607182;-9.673151
5819188819;18;-0.6768165;-0.7315137;-0.0023703033
5819188819;12;0.25776252;-0.96267956;0.06849279;0.045992084
5819188819;11;312.56958;173.79056;7.1572
5819215694;0;1.5131612;-1.2089736;-9.435199
5820390694;3;-0.044362783;-0.038330667;0.015576605
5821565278;0;1.5323038;-1.2233306;-9.41127
5822739809;3;-0.03825431;-0.027946262;0.012522369
5823886371;1;1.2164377;-1.0607157;-9.672929
5823886371;2;0.32312036;-0.17023289;0.11528015
5823886371;18;-0.6768357;-0.73148793;-0.0024346386
5823886371;12;0.25746915;-0.96275216;0.06850258;0.04610092
5823886371;11;312.60394;173.79057;7.1677184
5823914028;0;1.5394822;-1.2209377;-9.392128
5825088246;3;-0.030924143;-0.0151184695;0.010689827
5825328715;4;-12.975;16.425001;41.25
5825328715;6;-0.51813734;0.12639655;-2.9810376
5825328715;7;-0.86755097;-0.49131194;-0.07725271;-0.47138554;0.8618129;-0.18728131;0.15859093;-0.12606026;-0.9792639
5826262830;0;1.5179468;-1.2065809;-9.372986
5827437413;3;-0.023593975;-0.0010689828;0.008857286
5828585538;1;1.2194715;-1.0613208;-9.672481
5828585538;2;0.3262123;-0.16732752;0.15475845
5828585538;18;-0.67684436;-0.731466;-0.0025191426
5828585538;12;0.2573467;-0.962773;0.06856763;0.0462519
5828585538;11;312.59766;173.78702;7.1857367
5828612413;0;1.4964114;-1.1922239;-9.35145
5829787413;3;-0.01809635;0.009315421;0.0045813546
5830961996;0;1.4796617;-1.1706885;-9.337093
5832136528;3;-0.0077119465;0.020310672;-9.162709E-4
5833283090;1;1.2231708;-1.0623766;-9.671897
5833283090;2;0.2820108;-0.13409269;0.19133663
5833283090;18;-0.6768424;-0.73144597;-0.0026092706
5833283090;12;0.25710014;-0.96282345;0.068658024;0.0464388
5833283090;11;312.59113;173.78082;7.20773
5833310746;0;1.4509479;-1.1826526;-9.337093
5834484965;3;-9.926268E-4;0.029473381;-0.005803049
5835328663;4;-11.00625;17.362501;41.943752
5835328663;6;-0.366285;0.12779023;-2.9888735
5835328663;7;-0.92974097;-0.35522893;-0.09692261;-0.33587953;0.9260511;-0.17208773;0.15088587;-0.1274427;-0.9803019
5835659601;0;1.434198;-1.2113664;-9.31795
5836834184;3;0.0045049987;0.036803547;-0.005803049
5837982309;2;0.23267066;-0.14808893;0.20608902
5837982309;1;1.2272468;-1.0641106;-9.67119
5837982309;18;-0.67682403;-0.7314398;-0.0026850475
5837982309;12;0.2563418;-0.9630069;0.06876227;0.04667207
5837982309;11;312.62308;173.77063;7.232018
5838009184;0;1.4126626;-1.2424731;-9.29163
5839184184;3;0.011224318;0.046577103;-0.005803049
5840358767;0;1.393221;-1.2783655;-9.262916
5841533298;3;0.017943637;0.057572354;-0.0045813546
5842679861;1;1.2319076;-1.0670093;-9.670279
5842679861;2;0.18878889;-0.20886171;0.25377655
5842679861;18;-0.67679816;-0.73143137;-0.0027370688
5842679861;12;0.25592542;-0.9630935;0.06894856;0.04689484
5842679861;11;312.57578;173.7536;7.2598715
5842707517;0;1.3860425;-1.2927225;-9.209974
5843881736;3;0.024052111;0.066124216;-0.0045813546
5845056319;0;1.3836497;-1.2879368;-9.169296
5845328663;4;-11.2875;17.775002;42.581253
5845328663;6;-0.3878087;0.13605185;-2.9909086
5845328663;7;-0.9229495;-0.37466624;-0.088257164;-0.35502723;0.9171853;-0.18090501;0.1487272;-0.13563251;-0.97953254
5846230903;3;0.031993125;0.07284354;-0.00335966
5847379028;18;-0.6767728;-0.7314157;-0.0027731436
5847379028;2;0.16603696;-0.23529792;0.33772087
5847379028;1;1.2370819;-1.070817;-9.669197
5847379028;12;0.2538349;-0.96361804;0.06910472;0.047251534
5847379028;11;312.69714;173.7312;7.290839
5847405903;0;1.3860425;-1.2640085;-9.128618
5848580903;3;0.036269058;0.07834116;-0.0027488125
5849755486;0;1.3645071;-1.244866;-9.092726
5850930017;3;0.042988375;0.081395395;-0.00335966
5852076580;1;1.2424152;-1.0748328;-9.668067
5852076580;2;0.15159512;-0.19576669;0.41258144
5852076580;18;-0.6767508;-0.73139775;-0.0028076088
5852076580;12;0.25375232;-0.9636099;0.06937124;0.04746987
5852076580;11;312.57227;173.7076;7.3227773
5852104236;0;1.3310076;-1.2209377;-9.068798
5853278455;3;0.046042614;0.07834116;-0.00335966
5854453038;0;1.2855439;-1.1850454;-9.040084
5855328663;4;-12.1125;18.6;41.268753
5855328663;6;-0.45528844;0.12488055;-3.006461
5855328663;7;-0.89732516;-0.4362971;-0.06672663;-0.42064175;0.8911401;-0.170088;0.13367167;-0.12455621;-0.9831672
5855627621;3;0.048486;0.07406523;-9.162709E-4
5856775746;1;1.2467817;-1.0786345;-9.667082
5856775746;2;0.080720544;-0.14094794;0.46429348
5856775746;18;-0.6767311;-0.73138136;-0.002816058
5856775746;12;0.25346598;-0.96365917;0.06960416;0.047657814
5856775746;11;312.47858;173.68526;7.348978
5856802621;0;1.2281163;-1.1443675;-9.032906
5857977621;3;0.047875155;0.06734591;0.0021379655
