1009461314;0;0.18664017;0.062213387;10.0672035
1010635429;3;-0.018707197;0.009315421;-0.0045813546
1011608189;4;14.212501;-13.181251;-39.28125
1011608189;6;-2.289018;-0.003542776;-0.01818733
1011608189;7;-0.65788925;-0.7529725;0.0146346325;0.75289506;-0.65804243;-0.011362968;0.018186212;0.0035427685;0.9998283
1011782616;1;0.15345204;-0.012882848;9.805441
1011782616;18;0.0050631957;-0.006001027;0.7065168
1011782616;2;0.028566882;0.07432869;-0.08898735
1011782616;12;0.006825486;-0.0038808538;0.9075819;0.41980162
1011782616;11;229.64635;0.07526865;0.8965876
1011809960;0;0.18424734;0.03589234;10.129416
1012984491;3;-0.019928891;0.017256435;-0.0051922016
1014159439;0;0.18185452;0.011964113;10.182058
1015334387;3;-0.021150587;0.020921519;-0.00335966
1016481522;1;0.15271969;-0.013529419;9.805452
1016481522;2;0.025724277;0.037887186;0.048254967
1016481522;18;0.005013412;-0.0059979525;0.7065087
1016481522;12;0.0067781126;-0.003894472;0.9076209;0.419718
1016481522;11;229.6358;0.079046234;0.8923083
1016508918;0;0.1698904;0.011964113;10.196416
1017683397;3;-0.020539738;0.019699825;-0.0051922016
1018857564;0;0.16510476;0.0071784677;10.17488
1020031731;3;-0.017485503;0.016645588;-0.006413896
1021178918;1;0.15212941;-0.0140613485;9.805459
1021178918;2;0.010760978;0.024071846;0.07752037
1021178918;18;0.0049728905;-0.005995868;0.7065014
1021178918;11;229.62721;0.08215405;0.88885945
1021178918;12;0.006739705;-0.0039059499;0.9076526;0.4196499
1021206262;0;0.148355;-0.009571291;10.150951
1021608189;4;14.043751;-13.743751;-39.9375
1021608189;6;-2.3310297;0.0021243512;-0.012510412
1021608189;7;-0.6890558;-0.7246736;0.0070812376;0.72460026;-0.6890889;-0.010529504;0.012510058;-0.0021243496;0.9999195
1022380793;3;-0.014431266;0.012369657;-0.006413896
1023555741;0;0.1268196;-0.021535404;10.136595
1024730689;3;-0.008322794;0.0062611843;-0.0051922016
1025877825;1;0.15180962;-0.014360608;9.805465
1025877825;18;0.004950478;-0.0059951833;0.7064905
1025877825;2;-0.018840134;-7.57264E-4;0.03532505
1025877825;12;0.0067224773;-0.0039061185;0.9080792;0.41872627
1025877825;11;229.51065;0.0839025;0.8869906
1025905220;0;0.1363909;-0.019142581;10.110274
1027079700;3;-0.0046577104;7.635591E-4;-0.006413896
1028253866;0;0.14596218;-0.021535404;10.076775
1029427981;3;8.39915E-4;-0.0010689828;-0.005803049
1030575168;1;0.15176512;-0.014207002;9.805465
1030575168;2;-0.015201166;-0.005703997;-0.014824867
1030575168;18;0.0049544186;-0.005988046;0.7064906
1030575168;12;0.006723664;-0.0038981133;0.9080757;0.41873395
1030575168;11;229.5116;0.08300505;0.88673073
1030602512;0;0.15314065;-0.031106694;10.050453
1031608345;4;16.7625;-14.906251;-37.912502
1031608345;6;-2.2831244;0.0026235383;-0.016218983
1031608345;7;-0.6535438;-0.7568396;0.008614883;0.7567148;-0.65359527;-0.013989182;0.016218215;-0.0026235352;0.999865
1031777043;3;0.0075592347;-0.0022906773;-0.009468133
1032951991;0;0.16271193;-0.02632105;10.031311
1034126939;3;0.008170082;-0.0029015245;-0.008857286
1035274075;1;0.15190506;-0.013856488;9.805464
1035274075;2;0.0014219731;-0.014445479;-0.066931725
1035274075;18;0.0049721063;-0.0059804684;0.7064904
1035274075;12;0.0067379344;-0.003884338;0.90810883;0.41866204
1035274075;11;229.50252;0.08095717;0.88754827
1035301470;0;0.17228323;-0.016749758;10.007382
1036475950;3;0.011835165;-0.0022906773;-0.01007898
1037650116;0;0.17706887;-0.0047856453;9.976275
1038824283;3;0.014889402;1.5271181E-4;-0.008246438
1039971470;1;0.15200393;-0.0131278625;9.805463
1039971470;2;0.018093705;0.0027578808;-0.1150465
1039971470;18;0.0050018285;-0.005957899;0.70647484
1039971470;12;0.00675784;-0.0038531092;0.90808415;0.41871554
1039971470;11;229.50923;0.076700136;0.888126
1039998814;0;0.16510476;-0.0023928226;9.966704
1041173345;3;0.015500249;0.0025961008;-0.008857286
1041608241;4;15.750001;-12.13125;-36.99375
1041608241;6;-2.2126594;0.0011985528;-0.014622872
1041608241;7;-0.59863883;-0.80098116;0.0077943215;0.80088556;-0.59868836;-0.012429719;0.01462234;-0.0011985525;0.99989235
1042348293;0;0.14596218;-0.011964113;9.981061
1043523241;3;0.01305686;-4.5813544E-4;-0.0076355906
1044670377;2;-0.0011438429;0.0057607116;-0.1318922
1044670377;18;0.005025821;-0.005941057;0.70646083
1044670377;1;0.15210284;-0.012558465;9.805462
1044670377;12;0.0067695025;-0.0038378208;0.90752906;0.41991717
1044670377;11;229.66089;0.07337341;0.8887038
1044697772;0;0.14596218;-0.009571291;10.019346
1045872252;3;0.009391776;-0.0035123718;-0.0070247436
1047046418;0;0.14117654;-0.0047856453;10.052846
1048220533;3;0.008170082;-0.008399149;-0.0076355906
1049367720;2;-0.013414919;0.005378372;-0.06905937
1049367720;18;0.0050499043;-0.005938646;0.70644873
1049367720;1;0.15240328;-0.012188186;9.805458
1049367720;12;0.00679116;-0.0038274273;0.9075099;0.41995826
1049367720;11;229.66608;0.07121003;0.8904594
1049395064;0;0.148355;-0.009571291;10.0983095
1050569595;3;0.005726693;-0.009009997;-0.008246438
1051608241;4;15.50625;-13.687501;-38.756252
1051608241;6;-2.274011;-0.0;-0.01653035
1051608241;7;-0.6465847;-0.7627673;0.010689244;0.7626632;-0.6466731;-0.012608237;0.016529597;0.0;0.99986345
1051744543;0;0.16749759;0.0;10.131809
1052919491;3;0.0020616094;-0.011453386;-0.0070247436
1054066627;1;0.15289122;-0.012066521;9.80545
1054066627;2;4.4551492E-4;0.007647189;0.009870529
1054066627;18;0.005071762;-0.005951965;0.70643556
1054066627;12;0.0068163485;-0.0038322406;0.90751016;0.41995737
1054066627;11;229.66595;0.070499234;0.89331055
1054094022;0;0.17228323;0.021535404;10.148559
1055268502;3;2.2906772E-4;-0.009620844;-0.0070247436
1056442668;0;0.17228323;0.033499517;10.138988
1057616835;3;-0.0022143214;-0.0035123718;-0.008246438
1058764022;2;0.014693782;0.039759967;0.03827858
1058764022;18;0.0050829337;-0.0059485952;0.7064355
1058764022;1;0.1529992;-0.011864743;9.805449
1058764022;12;0.0068255854;-0.0038253616;0.90750116;0.41997665
1058764022;11;229.6684;0.069320306;0.89394146
1058791366;0;0.18185452;0.031106694;10.103095
1059965897;3;-0.003436016;0.0038177953;-0.008246438
1061140845;0;0.18424734;0.016749758;10.0576315
1061791731;4;14.062501;-13.33125;-40.725002
1061791731;6;-2.3023443;-0.0026272873;-0.01648104
1061791731;7;-0.6678995;-0.74413854;0.012964012;0.744069;-0.6680201;-0.010508818;0.016480237;0.0026272843;0.99986076
1062315793;3;-0.004046863;0.014202199;-0.0070247436
1063462929;1;0.15247564;-0.011820613;9.805457
1063462929;2;0.026010022;0.03612309;-0.024967194
1063462929;18;0.0050656656;-0.005928111;0.7064357
1063462929;12;0.0068048756;-0.0038075102;0.9077849;0.41936353
1063462929;11;229.59096;0.069062464;0.8908821
1063490325;0;0.16510476;0.02632105;10.016953
1064664804;3;-0.0071010995;0.017867282;-0.0076355906
1065838970;0;0.16031912;0.043070808;10.00499
1067013085;3;-0.0071010995;0.015423893;-0.006413896
1068160325;18;0.005046454;-0.0059056934;0.7064236
1068160325;1;0.15189852;-0.011774053;9.805467
1068160325;2;0.0062671453;0.046847604;-0.09361935
1068160325;12;0.006779278;-0.0037927954;0.9077986;0.4193344
1068160325;11;229.58728;0.06879042;0.8875099
1068187668;0;0.15314065;0.040677983;9.993026
1069362200;3;-0.0077119465;0.012369657;-0.008246438
1070537147;0;0.12921242;0.019142581;9.993026
1071608189;4;14.64375;-13.44375;-40.068752
1071608189;6;-2.2988284;4.7898153E-4;-0.011495811
1071608189;7;-0.665362;-0.7464853;0.0072916364;0.74643236;-0.66540176;-0.008899959;0.011495556;-4.789815E-4;0.9999338
1071712043;3;-0.008322794;0.007482879;-0.0051922016
1072859179;2;-0.014958188;0.042080976;-0.110648155
1072859179;1;0.15160047;-0.011796073;9.805471
1072859179;18;0.0050348206;-0.005895817;0.70641136
1072859179;12;0.006766433;-0.0037848996;0.9079562;0.41899338
1072859179;11;229.54422;0.06891911;0.88576823
1072886575;0;0.11485548;-0.0047856453;9.990633
1074061054;3;-0.0077119465;7.635591E-4;-0.005803049
1075235220;0;0.1268196;-0.009571291;10.002597
1076409387;3;-0.005879405;-0.0047340663;-0.0070247436
1076561314;13;60.0
1077556575;2;-0.035365984;0.005144133;-0.10615921
1077556575;1;0.15167016;-0.011963753;9.8054695
1077556575;18;0.0050312798;-0.0059043723;0.70641136
1077556575;12;0.0067661074;-0.0037940983;0.90795946;0.4189862
1077556575;11;229.54332;0.06989879;0.8861755
1077583918;0;0.14596218;-0.0071784677;10.021739
1078758450;3;-0.003436016;-0.010231691;-0.005803049
1079933397;0;0.15553348;-0.011964113;10.060024
1081108345;3;0.0014507623;-0.009620844;-0.005803049
1081608241;4;15.562501;-12.975;-39.881252
1081608241;6;-2.2493353;0.001657686;-0.01539342
1081608241;7;-0.62760174;-0.7784895;0.008371055;0.7783823;-0.62765545;-0.013023493;0.0153927915;-0.0016576851;0.9998802
1082255481;1;0.15207352;-0.011870118;9.805464
1082255481;18;0.0050491886;-0.005915557;0.7064112
1082255481;2;-0.00584732;0.0026529348;-0.061346054
1082255481;12;0.0067845425;-0.0038023808;0.9077122;0.41952124
1082255481;11;229.61087;0.06935173;0.88853246
1082282877;0;0.15553348;-0.016749758;10.103095
1083457356;3;0.0014507623;-0.009620844;-0.006413896
1084631522;0;0.16031912;-0.016749758;10.143773
1085805637;3;0.0020616094;-0.0077883024;-0.0070247436
1086952825;2;0.0010866672;-0.0047099562;0.021077156
1086952825;1;0.15231186;-0.011694623;9.805461
1086952825;18;0.0050641065;-0.0059178374;0.7064111
1086952825;12;0.0067992234;-0.003799544;0.90770054;0.4195462
1086952825;11;229.61403;0.06832637;0.889925
1086980168;0;0.16749759;-0.016749758;10.160523
1088154700;3;0.0069483877;-0.0022906773;-0.006413896
1089329647;0;0.15792629;-0.009571291;10.143773
1090504595;3;0.008170082;0.0013744063;-0.0076355906
1091651731;1;0.15215078;-0.011309572;9.805464
1091651731;18;0.0050721997;-0.0058981553;0.7064112
1091651731;2;0.0060343593;-0.0015150392;0.04938793
1091651731;12;0.0067999363;-0.0037784;0.907693;0.4195627
1091651731;11;229.61607;0.06607668;0.8889838
1091655272;4;14.437501;-14.306251;-39.600002
1091655272;6;-2.329593;-9.526635E-4;-0.015481405
1091655272;7;-0.6879556;-0.7256642;0.011342769;0.7255877;-0.6880485;-0.010578458;0.015480781;9.5266337E-4;0.9998798
1091679127;0;0.15553348;-0.0071784677;10.110274
1092853606;3;0.008780929;0.007482879;-0.006413896
1094027772;0;0.15553348;0.009571291;10.045668
1095201939;3;0.008170082;0.010537115;-0.008246438
1096349127;1;0.1516773;-0.010881474;9.805471
1096349127;2;-6.568879E-4;0.012408245;-0.024629593
1096349127;18;0.005070592;-0.0058656475;0.7064111
1096349127;12;0.0067913565;-0.0037408832;0.9081606;0.41855
1096349127;11;229.48822;0.06357544;0.8862171
1096376470;0;0.16271193;0.011964113;9.966704
1097551002;3;0.005726693;0.009926268;-0.0076355906
1098725950;0;0.16031912;0.0071784677;9.909277
1099900897;3;0.003283304;0.008093726;-0.005803049
1101048033;1;0.15151066;-0.0106148785;9.805474
1101048033;2;0.005521238;0.020511433;-0.16331577
1101048033;18;0.005074102;-0.005850125;0.7063981
1101048033;12;0.006789295;-0.0037250435;0.90815693;0.4185583
1101048033;11;229.48926;0.062017918;0.88524336
1101075429;0;0.13160525;0.021535404;9.957133
1101725064;4;14.887501;-14.418751;-39.2625
1101725064;6;-2.3250234;-0.0016597655;-0.009958767
1101725064;7;-0.6846796;-0.72880006;0.008028489;0.72877616;-0.68472457;-0.006121412;0.009958588;0.0016597647;0.9999489
1102249908;3;8.39915E-4;0.0019852535;-0.006413896
1103424075;0;0.10049855;0.016749758;10.091131
1104598189;3;-9.926268E-4;-0.010231691;-0.006413896
1105745377;1;0.15180391;-0.0104117915;9.8054695
1105745377;2;-0.04025869;0.029877927;-0.0764761
1105745377;18;0.005091994;-0.005853394;0.706398
1105745377;12;0.0068104225;-0.0037160171;0.908518;0.41777363
1105745377;11;229.39027;0.06083136;0.8869569
1105772720;0;0.09092726;0.0047856453;10.217951
1106947252;3;-9.926268E-4;-0.016340164;-0.005803049
1108122200;0;0.11724831;0.0071784677;10.253843
1109297147;3;-0.0046577104;-0.022448637;-0.0070247436
1110444283;1;0.15222281;-0.010453339;9.805464
1110444283;2;-0.052678093;0.016754376;0.13428783
1110444283;18;0.0051055;-0.005870082;0.7063878
1110444283;12;0.0068288576;-0.0037270223;0.9085083;0.41779444
1110444283;11;229.39291;0.061074097;0.8894046
1110471679;0;0.15792629;0.0071784677;10.20838
1111608189;4;13.968751;-15.0375;-39.91875
1111608189;6;-2.3633163;-0.0011836764;-0.02036065
1111608189;7;-0.71196014;-0.7020525;0.015329152;0.7019246;-0.71212417;-0.013450516;0.02035923;0.0011836762;0.99979204
1111646158;3;-0.003436016;-0.0151184695;-0.008857286
1112820325;0;0.20578274;0.011964113;10.105488
1113994491;3;-0.003436016;-0.00167983;-0.0076355906
1115141679;1;0.15213309;-0.010438867;9.805465
1115141679;2;0.025215343;0.02033111;0.054816246
1115141679;18;0.005102682;-0.0058664186;0.7063747
1115141679;12;0.00683196;-0.0037116762;0.9092877;0.41609547
1115141679;11;229.17873;0.06098952;0.8888803
1115169022;0;0.23449662;0.019142581;10.012168
1116343554;3;-0.003436016;0.014202199;-0.006413896
1117518502;0;0.22492532;0.009571291;9.990633
1118693450;3;-0.0028251687;0.02275406;-0.0076355906
1119840585;1;0.15165527;-0.010358844;9.805471
1119840585;2;0.07360244;0.025035985;-0.09997654
1119840585;18;0.0050883596;-0.0058462913;0.7063748
1119840585;12;0.0068115923;-0.0036976647;0.9092979;0.4160737
1119840585;11;229.17595;0.060522027;0.88608843
1119867981;0;0.18664017;0.016749758;9.978668
1121042460;3;-0.0028251687;0.024586603;-0.0076355906
1121608241;4;15.150001;-12.562501;-39.09375
1121608241;6;-2.2416518;-0.0026298955;-0.014106303
1121608241;7;-0.6215653;-0.7832875;0.010828745;0.7832354;-0.6216541;-0.009414237;0.014105787;0.0026298924;0.99989706
1122216627;0;0.14117654;0.02632105;10.007382
1123390741;3;-0.003436016;0.018478129;-0.005803049
1124537981;1;0.15118052;-0.010291821;9.80548
1124537981;18;0.0050735716;-0.0058268323;0.70636207
1124537981;2;0.0082677305;0.03214829;-0.107460976
1124537981;12;0.006788454;-0.0036891745;0.9090104;0.41670182
1124537981;11;229.2551;0.06013044;0.8833142
1124565325;0;0.124426775;0.023928227;10.021739
1125739856;3;-0.0052685575;0.0056503373;-0.0076355906
1126914804;0;0.11246266;0.009571291;9.997811
1128089700;3;-0.004046863;-0.0047340663;-0.008857286
1129236835;1;0.15123273;-0.0102070905;9.805479
1129236835;2;-0.03726221;0.02727202;-0.089941025
1129236835;18;0.005078418;-0.005825747;0.70635086
1129236835;12;0.00679264;-0.0036864209;0.9090065;0.41671038
1129236835;11;229.25618;0.059635382;0.8836193
1129264231;0;0.1052842;0.009571291;9.969097
1130438710;3;-0.0022143214;-0.010231691;-0.0076355906
1131608241;4;15.1125;-12.993751;-40.706253
1131608241;6;-2.266747;0.0031087773;-0.014587903
1131608241;7;-0.6410818;-0.7674409;0.00696664;0.7673339;-0.64111215;-0.01318788;0.014587316;-0.0031087722;0.9998888
1131612877;0;0.12921242;-0.009571291;9.976275
1132787043;3;-0.001603474;-0.01267508;-0.006413896
1133934231;1;0.15151648;-0.010190003;9.805474
1133934231;2;-0.03873507;0.010494623;-0.12598133
1133934231;18;0.005089255;-0.0058353725;0.70635074
1133934231;12;0.006804676;-0.0036943844;0.90883934;0.41707444
1133934231;11;229.30208;0.059535544;0.8852774
1133961575;0;0.14596218;-0.031106694;10.00499
1135136106;3;-0.001603474;-0.01267508;-0.0076355906
1136311054;0;0.16749759;-0.016749758;10.055239
1137486002;3;-3.8177954E-4;-0.010231691;-0.006413896
1138633137;2;3.2283366E-4;-0.013365786;-0.06794453
1138633137;1;0.15195689;-0.010268823;9.805468
1138633137;18;0.005102176;-0.005854191;0.706339
1138633137;11;229.30458;0.05999605;0.88785064
1138633137;12;0.006823329;-0.0037075516;0.9088301;0.41709414
1138660533;0;0.17706887;-0.0071784677;10.103095
1139835012;3;0.0014507623;-0.008399149;-0.0070247436
1141009179;0;0.1794617;-0.014356935;10.131809
1141659595;4;15.075001;-13.70625;-39.9
1141659595;6;-2.2912827;0.0030661286;-0.016982505
1141659595;7;-0.65969414;-0.75148153;0.008899856;0.75134236;-0.65974706;-0.01478407;0.01698161;-0.0030661237;0.9998511
1142183293;3;0.0038941512;-4.5813544E-4;-0.0070247436
1143330533;2;0.021723405;-4.1550212E-4;0.019277573
1143330533;1;0.1520965;-0.010057693;9.805466
1143330533;18;0.0051148245;-0.0058516264;0.70633894
1143330533;12;0.0068348846;-0.003699636;0.9088973;0.4169477
1143330533;11;229.2861;0.058762558;0.88866645
1143357877;0;0.17228323;-0.031106694;10.143773
1144532408;3;0.0051158457;0.0019852535;-0.008246438
1145707356;0;0.16510476;-0.019142581;10.136595
1146882252;3;0.0051158457;0.00503949;-0.008246438
1148029387;1;0.1519453;-0.009908055;9.805468
1148029387;2;0.012297258;-0.014933843;0.041666985
1148029387;18;0.005114779;-0.0058407797;0.706339
1148029387;12;0.006831053;-0.0036894968;0.9088967;0.41694906
1148029387;11;229.28627;0.057888236;0.88778293
1148056783;0;0.17228323;0.0023928226;10.136595
1149231262;3;0.00633754;0.0056503373;-0.008246438
1150405429;0;0.16031912;0.0071784677;10.103095
1151579595;3;0.00633754;0.0038177953;-0.0070247436
1151608241;4;15.543751;-13.25625;-40.2
1151608241;6;-2.2559443;-0.0011888474;-0.01545564
1151608241;7;-0.63269776;-0.77432483;0.010700192;0.7742445;-0.63278705;-0.01121502;0.015455013;0.0011888471;0.99987984
1152726783;1;0.1518344;-0.00950469;9.80547
1152726783;2;0.0100146085;0.01457714;0.021137238
1152726783;18;0.005125342;-0.0058222497;0.70633894
1152726783;12;0.0068327845;-0.0036716184;0.908703;0.41737106
1152726783;11;229.33945;0.055531558;0.88713485
1152754127;0;0.15553348;0.011964113;10.062417
1153928658;3;0.005726693;0.004428643;-0.0070247436
1155103606;0;0.15074782;0.011964113;10.031311
1156278554;3;8.39915E-4;1.5271181E-4;-0.006413896
1157425689;1;0.15186417;-0.009340113;9.8054695
1157425689;2;-0.0031768978;0.021589527;-0.05145073
1157425689;18;0.0051323543;-0.0058173975;0.7063389
1157425689;11;229.34103;0.05456999;0.88730896
1157425689;12;0.006837616;-0.0036647217;0.90869725;0.4173837
1157453085;0;0.15074782;0.011964113;10.014561
1158627564;3;-0.001603474;-0.0022906773;-0.0076355906
1159801731;0;0.15792629;0.016749758;9.995419
1160975897;3;-0.001603474;-0.00167983;-0.006413896
1161608241;4;14.062501;-13.33125;-40.725002
1161608241;6;-2.3052309;-4.7871663E-4;-0.016755868
1161608241;7;-0.67006755;-0.74220973;0.011583975;0.742111;-0.6701675;-0.012115012;0.016755082;4.787166E-4;0.9998595
1162123085;18;0.005139524;-0.0058164606;0.7063389
1162123085;1;0.1519505;-0.009227593;9.805469
1162123085;2;-0.002056688;0.023867013;-0.092567444
1162123085;12;0.0068459297;-0.003657756;0.908916;0.41690707
1162123085;11;229.28094;0.05391264;0.8878133
1162150429;0;0.16749759;0.0047856453;9.995419
1163324960;3;-0.0022143214;-0.0022906773;-0.0076355906
1164499908;0;0.1698904;-0.0047856453;9.985847
1165674804;3;-0.0046577104;0.0019852535;-0.0076355906
1166821991;1;0.15195876;-0.009371724;9.805468
1166821991;18;0.0051346207;-0.0058219507;0.7063389
1166821991;2;0.012313172;0.009649993;-0.10604286
1166821991;12;0.006843286;-0.003664543;0.90892017;0.41689792
1166821991;11;229.27979;0.054754727;0.88786167
1166849335;0;0.16510476;-0.0023928226;9.993026
1168023866;3;-0.0052685575;0.0025961008;-0.0070247436
1169198033;0;0.17228323;-0.0023928226;10.009775
1170372147;3;-0.004046863;0.0013744063;-0.0076355906
1171519335;1;0.1520075;-0.009505972;9.805468
1171519335;2;0.012275249;0.007393362;-0.09447765
1171519335;18;0.005131531;-0.005828544;0.70633894
1171519335;12;0.0068427157;-0.0036717542;0.908923;0.41689175
1171519335;11;229.27902;0.05553908;0.8881464
1171546679;0;0.16510476;0.0;10.019346
1171608241;4;15.4875;-14.250001;-41.325
1171608241;6;-2.296182;9.5334795E-4;-0.015254164
1171608241;7;-0.66335773;-0.7482434;0.009406333;0.748147;-0.6634237;-0.01204579;0.015253565;-9.5334783E-4;0.9998832
1172721210;3;-0.0046577104;0.0013744063;-0.0070247436
1173896158;0;0.15314065;-0.009571291;10.038489
1175071106;3;-3.8177954E-4;7.635591E-4;-0.008246438
1176218241;1;0.15198888;-0.009476898;9.805468
1176218241;2;0.0027266592;0.004968791;-0.06638813
1176218241;18;0.0051319096;-0.0058268253;0.70633894
1176218241;12;0.006843573;-0.003667955;0.9090482;0.4166187
1176218241;11;229.24458;0.055369206;0.8880376
1176245637;0;0.14596218;-0.016749758;10.0576315
1177420116;3;-3.8177954E-4;0.0013744063;-0.006413896
1178594283;0;0.16271193;-0.011964113;10.105488
1179768450;3;2.2906772E-4;-0.00167983;-0.0051922016
1180915637;1;0.1520785;-0.009441889;9.805466
1180915637;2;-0.002151996;-0.0046437606;-0.013601303
1180915637;18;0.0051364005;-0.0058287987;0.7063388
1180915637;12;0.006848441;-0.0036682924;0.90904474;0.41662613
1180915637;11;229.24551;0.055164672;0.88856137
1180942981;0;0.16031912;-0.0071784677;10.122238
1181646731;4;14.925;-13.856251;-40.068752
1181646731;6;-2.3002622;2.363114E-4;-0.014651832
1181646731;7;-0.66640246;-0.7455305;0.00958852;0.7454482;-0.6664714;-0.011080475;0.014651308;-2.363114E-4;0.99989265
1182117512;3;0.0026724567;-0.0029015245;-0.008246438
1183292460;0;0.148355;-0.0023928226;10.124631
1184467408;3;0.0020616094;-0.004123219;-0.008857286
1185614543;1;0.15225986;-0.00924449;9.805463
1185614543;2;-0.002342403;0.0047296267;0.028063774
1185614543;18;0.005150058;-0.005828236;0.7063388
1185614543;12;0.006862286;-0.0036606633;0.90918624;0.41631708
1185614543;11;229.20657;0.05401133;0.8896211
1185641939;0;0.16031912;-0.009571291;10.129416
1186816418;3;0.0045049987;-0.0047340663;-0.0076355906
1187990585;0;0.16031912;-0.0047856453;10.127024
1189164700;3;0.0051158457;-0.0035123718;-0.008246438
1190311887;2;0.0035191625;0.0020686984;0.03257847
1190311887;1;0.15237585;-0.008985078;9.805462
1190311887;18;0.005163597;-0.00582308;0.70633876
1190311887;12;0.006873074;-0.0036512802;0.9091753;0.41634095
1190311887;11;229.20958;0.05249572;0.8902987
1190339231;0;0.148355;0.0047856453;10.110274
1191513762;3;0.0051158457;-4.5813544E-4;-0.006413896
1191608293;4;15.69375;-13.106251;-40.050003
1191608293;6;-2.246556;-0.0011846315;-0.014926917
1191608293;7;-0.6254068;-0.7802314;0.010260478;0.78015614;-0.62548983;-0.010905133;0.014926353;0.0011846313;0.99988794
1192688710;0;0.15074782;0.011964113;10.0983095
1193863658;3;0.0045049987;7.635591E-4;-0.0076355906
1195010793;1;0.1522672;-0.008671103;9.805464
1195010793;2;-0.0071435124;0.017307134;0.008564949
1195010793;18;0.0051710154;-0.0058078505;0.7063387
1195010793;12;0.006872183;-0.0036391797;0.9088867;0.41697067
1195010793;11;229.28894;0.05066128;0.88966393
1195038189;0;0.16031912;0.0023928226;10.062417
1196212668;3;0.0026724567;0.0013744063;-0.008857286
1197386835;0;0.15792629;-0.0071784677;10.009775
1198561002;3;0.0014507623;0.004428643;-0.0070247436
1199708189;2;0.002635315;0.006433187;-0.059173584
1199708189;1;0.15207806;-0.008573912;9.805467
1199708189;18;0.00516771;-0.0057975235;0.7063387
1199708189;12;0.006865501;-0.0036306216;0.9088887;0.41696638
1199708189;11;229.28839;0.05009347;0.8885587
1199735533;0;0.16510476;-0.0071784677;9.98824
1200910064;3;2.2906772E-4;0.00503949;-0.0070247436
1201608345;4;14.08125;-13.031251;-40.725002
1201608345;6;-2.295321;2.3982034E-4;-0.016068654
